Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
6,17011294.000,70,78,3840,8952,54.000,153.182,114.000,239.717,751.971,8.700,229877.291,594371.596,250159.059,610178.751,220922.377,579671.575,4.115,4.585,86.000,205.277,2,2,0,85,147,0,1288.000,1.000,1292.000,2.000,68,3816,76,8952,0.000,1.000
6,5074078.000,8,7,278,3380,34.000,97.447,482.000,631.960,720.919,2.956,673183.200,1870206.229,845235.667,1871029.739,837722.333,1854161.593,1.577,1.392,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5062887.000,9,8,278,3864,30.000,92.062,483.000,591.144,818.110,3.358,593029.235,1750230.994,723234.000,1753314.606,716979.857,1737868.786,1.778,1.594,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5118860.000,8,7,278,3380,34.000,97.447,482.000,631.960,714.612,2.930,676627.867,1850159.483,853113.000,1868462.683,838456.667,1815954.809,1.563,1.391,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11158786.000,18,12,693,293,38.000,128.384,24.000,37.522,88.361,2.688,743895.500,1004102.645,697402.312,959847.497,1014402.545,1028749.518,1.613,1.075,32.000,99.998,2,2,2,14,27,0,0.000,0.000,0.000,0.000,17,693,11,293,0.000,1.000
6,5073706.000,8,7,278,3380,34.000,97.447,482.000,631.960,720.972,2.956,673520.933,1865513.595,845560.333,1866099.417,838242.000,1849655.191,1.577,1.392,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,15198410.000,19,13,585,293,30.000,102.356,22.000,36.634,57.769,2.105,949883.875,1257531.259,894003.647,1207816.279,1266518.500,1284654.441,1.250,0.855,27.000,80.515,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,585,12,293,0.000,1.000
6,5056796.000,9,8,278,3864,30.000,92.062,483.000,591.144,819.096,3.362,592324.765,1757027.146,722372.571,1760080.883,716130.429,1744753.217,1.780,1.596,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,8,278,6,3864,0.000,1.000
6,5047959.000,9,8,278,3864,30.000,92.062,483.000,591.144,820.530,3.368,591258.706,1753855.686,721083.429,1756966.922,714830.571,1741540.211,1.783,1.599,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,10174272.000,19,13,915,293,48.000,180.644,22.000,36.634,118.731,3.145,635879.906,854334.726,598474.882,821854.749,847840.333,871840.298,1.867,1.278,37.000,138.317,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,915,12,293,0.000,1.000
6,5099932.000,8,7,278,3380,34.000,97.447,482.000,631.960,717.264,2.941,671148.067,1872965.758,842574.000,1873652.545,835296.167,1857174.239,1.569,1.385,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,6,3380,0.000,1.000
6,5105709.000,8,7,278,3380,34.000,97.447,482.000,631.960,716.453,2.938,677820.733,1861511.510,850912.833,1861959.371,843639.000,1845562.497,1.567,1.383,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,11234918.000,19,13,728,293,38.000,132.853,22.000,36.634,90.877,2.848,702168.500,1064864.153,660862.941,1005344.819,936226.833,1118612.258,1.691,1.157,31.000,102.855,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,728,12,293,0.000,1.000
6,11224039.000,19,13,356,293,18.000,48.054,22.000,36.634,57.822,2.851,701483.125,1069938.829,660212.647,1015362.383,935320.417,1117544.067,1.693,1.158,20.000,43.098,2,2,3,14,28,0,0.000,0.000,0.000,0.000,17,340,12,293,0.000,1.000
6,5153175.000,8,7,278,3380,34.000,97.447,482.000,631.960,709.854,2.911,682654.533,1875352.749,858834.667,1879883.283,847801.667,1855160.827,1.552,1.376,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,12988160.000,74,84,4064,11880,54.000,148.938,141.000,307.264,1227.580,12.165,164389.785,419681.544,180362.069,432889.312,156476.108,407529.721,5.698,6.467,100.000,249.649,2,2,0,92,157,0,1288.000,1.000,1366.000,4.000,73,4064,83,11880,0.000,1.000
6,5147539.000,8,7,278,3380,34.000,97.447,482.000,631.960,710.631,2.914,681913.933,1862609.170,854270.500,1863659.128,850514.333,1845878.547,1.554,1.372,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,6,3380,0.000,1.000
6,5753762.000,43,43,2624,7784,61.000,194.812,181.000,354.759,1808.903,14.947,133801.000,424215.691,140325.756,426787.976,136988.810,421628.186,7.474,7.473,121.000,291.727,2,2,0,44,85,0,1288.000,1.000,1344.000,3.000,41,2600,41,7784,0.000,1.000
6,5067955.000,8,7,278,3380,34.000,97.447,482.000,631.960,721.790,2.960,672776.733,1880450.380,844631.000,1881102.176,837310.833,1864681.343,1.579,1.393,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,12156317.000,19,13,606,293,31.000,106.907,22.000,36.634,73.953,2.632,759758.844,1088307.752,715067.059,1034695.270,1013011.917,1130792.329,1.563,1.069,28.000,83.813,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,606,12,293,0.000,1.000
6,5074964.000,8,7,278,3380,34.000,97.447,482.000,631.960,720.793,2.956,673645.467,1870086.516,845798.500,1870865.612,838315.167,1854064.789,1.576,1.392,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5121882.000,8,7,278,3380,34.000,97.447,482.000,631.960,714.191,2.929,679235.400,1876757.237,853621.333,1879284.362,844467.167,1858766.729,1.562,1.382,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11263268.000,19,13,966,293,50.000,185.783,22.000,36.634,111.779,2.841,703940.156,1064417.330,662529.118,1007891.093,938590.833,1114200.142,1.687,1.154,39.000,142.236,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,966,12,293,0.000,1.000
6,16143357.000,19,13,519,293,27.000,85.187,22.000,36.634,50.299,1.982,1008945.594,1387924.091,949593.882,1333403.449,1345263.583,1420711.741,1.177,0.805,25.000,68.231,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,519,12,293,0.000,1.000
6,5123830.000,8,7,278,3380,34.000,97.447,482.000,631.960,713.919,2.927,676450.267,1887690.353,850135.500,1890319.872,840990.167,1869812.980,1.561,1.381,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,7,3380,0.000,1.000
6,5130099.000,8,7,278,3380,34.000,97.447,482.000,631.960,713.047,2.924,678045.533,1882757.817,854975.833,1891638.860,840138.000,1858407.415,1.559,1.389,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5069939.000,8,7,278,3380,34.000,97.447,482.000,631.960,721.508,2.959,673042.400,1844269.261,844962.000,1844836.477,837644.000,1828274.199,1.578,1.393,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11133402.000,19,13,693,293,36.000,125.112,22.000,36.634,88.562,2.874,695825.156,982177.739,654892.118,934142.703,927769.917,1019267.384,1.707,1.168,30.000,97.148,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,693,12,293,0.000,1.000
6,5074876.000,8,7,278,3380,34.000,97.447,482.000,631.960,720.806,2.956,673694.867,1870496.623,845778.500,1871095.518,838458.667,1854658.165,1.576,1.391,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5151588.000,8,7,278,3380,34.000,97.447,482.000,631.960,710.072,2.912,681697.133,1873119.331,858573.000,1879733.210,845669.833,1850833.055,1.553,1.380,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,10237628.000,19,14,915,293,48.000,180.644,20.000,35.784,117.996,3.223,617722.303,835127.251,598904.059,796474.181,784882.077,866893.014,1.856,1.368,36.000,136.358,2,2,3,14,29,0,0.000,0.000,0.000,0.000,19,915,14,293,0.000,1.000
6,5083860.000,8,7,278,3380,34.000,97.447,482.000,631.960,719.532,2.951,674305.533,1868477.181,846532.333,1869045.195,839231.500,1852625.533,1.574,1.389,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,7,3380,0.000,1.000
6,5088932.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.815,2.948,674117.933,1876143.453,844573.833,1877516.730,840721.000,1859555.766,1.572,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,6,3380,0.000,1.000
6,15318358.000,19,13,585,293,30.000,102.356,22.000,36.634,57.317,2.089,957383.406,1253286.057,901064.412,1202045.812,1276514.500,1281647.866,1.240,0.849,27.000,80.515,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,585,12,293,0.000,1.000
6,5860094.000,36,43,2576,7800,71.000,211.017,181.000,354.208,1770.620,13.481,148314.684,450596.008,172347.088,472587.432,139453.786,431341.690,6.143,7.338,131.000,301.785,2,2,0,44,78,0,1288.000,1.000,1344.000,3.000,32,2552,40,7800,0.000,1.000
6,11118563.000,19,13,728,293,38.000,132.853,22.000,36.634,91.828,2.878,694896.438,1064805.440,654020.118,1012857.599,926528.667,1109365.157,1.709,1.169,31.000,102.855,2,2,3,14,28,0,0.000,0.000,0.000,0.000,17,712,11,293,0.000,1.000
6,5152788.000,8,7,278,3380,34.000,97.447,482.000,631.960,709.907,2.911,681035.467,1875871.486,858770.167,1884732.805,843818.500,1851345.992,1.553,1.383,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11178504.000,19,13,356,293,18.000,48.054,22.000,36.634,58.058,2.863,698642.438,1070725.833,657543.059,1014610.015,931527.167,1120537.520,1.700,1.163,20.000,43.098,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,356,12,293,0.000,1.000
6,5083905.000,9,8,278,3864,30.000,92.062,483.000,591.144,814.728,3.344,595490.706,1744154.197,726237.286,1747190.277,719954.429,1731729.765,1.770,1.587,243.000,468.416,2,2,0,4,16,0,0.000,0.000,1448.000,2.000,8,278,6,3864,0.000,1.000
6,5082628.000,9,8,278,3864,30.000,92.062,483.000,591.144,814.933,3.345,593396.294,1758965.397,726041.143,1767803.859,715064.143,1740801.634,1.771,1.598,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5100894.000,8,7,278,3380,34.000,97.447,482.000,631.960,717.129,2.941,677094.000,1870610.100,850007.500,1871094.264,842727.500,1854733.678,1.568,1.384,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,12139403.000,19,13,606,293,31.000,106.907,22.000,36.634,74.056,2.636,758692.906,1092907.342,714066.588,1039242.676,1011586.750,1135678.847,1.565,1.071,28.000,83.813,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,606,12,293,0.000,1.000
6,11181452.000,19,13,966,293,50.000,185.783,22.000,36.634,112.597,2.862,698827.906,1069106.801,657718.588,1011563.866,931773.083,1120690.093,1.699,1.163,39.000,142.236,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,966,12,293,0.000,1.000
6,5134762.000,8,7,278,3380,34.000,97.447,482.000,631.960,712.399,2.921,681784.600,1854723.570,855756.833,1854807.870,848704.667,1838901.346,1.558,1.375,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5092998.000,9,8,278,3864,30.000,92.062,483.000,591.144,813.273,3.338,593977.588,1761883.495,727524.857,1772599.791,714992.143,1741802.942,1.767,1.598,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5093931.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.109,2.945,676196.867,1866688.565,848903.667,1867205.154,841588.500,1850787.746,1.570,1.386,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,15297271.000,73,85,4160,10760,56.000,150.147,126.000,268.002,975.337,10.329,193623.000,501719.669,215433.000,517991.162,182103.464,486994.346,4.772,5.557,94.000,223.913,2,2,0,93,157,0,1288.000,1.000,1341.000,3.000,71,4136,83,10760,0.000,1.000
6,5092595.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.298,2.945,675093.733,1855572.961,848732.333,1858800.901,839002.000,1836884.579,1.571,1.391,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5132602.000,8,7,278,3380,34.000,97.447,482.000,631.960,712.699,2.922,678457.400,1883945.334,855399.333,1892643.418,840744.167,1859772.969,1.559,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11159374.000,19,13,693,293,36.000,125.112,22.000,36.634,88.356,2.868,697448.188,979129.224,656419.941,931480.370,929933.583,1015495.389,1.703,1.165,30.000,97.148,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,693,12,293,0.000,1.000
6,16240230.000,21,14,519,293,24.000,81.282,20.000,35.784,49.999,2.155,928001.857,1352180.742,854737.789,1282851.598,1249234.385,1408672.392,1.293,0.862,23.000,65.626,3,2,4,14,30,0,0.000,0.000,0.000,0.000,20,519,13,293,0.000,1.000
6,5066913.000,9,8,278,3864,30.000,92.062,483.000,591.144,817.460,3.355,593500.882,1764986.514,723807.714,1768088.155,717551.571,1752669.569,1.776,1.593,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5093908.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.113,2.945,673290.000,1888468.031,848935.833,1897278.416,834289.167,1864453.119,1.571,1.398,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,2,0,1,0,0.000,1.000
6,10227470.000,19,13,915,293,48.000,180.644,22.000,36.634,118.113,3.129,639204.781,849082.421,601604.529,809953.581,852273.000,874931.192,1.858,1.271,37.000,138.317,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,915,12,293,0.000,1.000
6,5058723.000,8,7,278,3380,34.000,97.447,482.000,631.960,723.107,2.965,671536.867,1883617.609,843068.000,1884312.684,835774.167,1867886.368,1.581,1.396,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,2,0,1,0,0.000,1.000
6,11207281.000,19,13,728,293,38.000,132.853,22.000,36.634,91.101,2.855,700442.875,1063294.814,659239.176,1009012.918,933925.500,1110421.412,1.695,1.160,31.000,102.855,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,728,12,293,0.000,1.000
6,5104012.000,9,8,278,3864,30.000,92.062,483.000,591.144,811.518,3.331,595192.176,1765700.055,729066.286,1776617.020,716400.429,1745397.266,1.763,1.595,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,12276234.000,69,79,3920,11976,56.000,154.365,151.000,313.421,1294.860,12.056,165885.892,425916.882,183215.970,439494.628,157380.026,413499.244,5.621,6.435,107.000,256.203,2,2,0,85,147,0,1288.000,1.000,1368.000,4.000,67,3896,77,11976,0.000,1.000
6,11144928.000,19,13,356,293,18.000,48.054,22.000,36.634,58.233,2.871,696546.094,1063792.221,655575.529,1010503.098,928724.250,1109938.654,1.705,1.166,20.000,43.098,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,356,12,293,0.000,1.000
6,5168213.000,8,7,278,3380,34.000,97.447,482.000,631.960,707.788,2.902,683199.667,1866630.808,861325.000,1875292.310,846674.167,1842131.199,1.548,1.378,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5145321.000,8,7,278,3380,34.000,97.447,482.000,631.960,710.937,2.915,680101.133,1883125.812,857472.500,1891799.709,842780.333,1858896.012,1.555,1.384,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,15216491.000,19,13,585,293,30.000,102.356,22.000,36.634,57.701,2.103,951017.062,1256108.172,895074.941,1196249.357,1268022.667,1296472.748,1.249,0.854,27.000,80.515,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,585,12,293,0.000,1.000
6,5150836.000,9,8,278,3864,30.000,92.062,483.000,591.144,804.141,3.300,600490.235,1772639.019,735780.286,1784153.683,722553.143,1751596.720,1.747,1.582,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5065983.000,9,8,278,3864,30.000,92.062,483.000,591.144,817.610,3.356,593387.118,1760102.696,723668.286,1763195.158,717414.714,1747772.812,1.777,1.593,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5075866.000,8,7,278,3380,34.000,97.447,482.000,631.960,720.665,2.955,673832.867,1880238.268,845950.500,1880862.047,838631.667,1864448.101,1.576,1.391,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,12212477.000,19,13,606,293,31.000,106.907,22.000,36.634,73.613,2.620,763268.594,1095620.374,718370.529,1040732.762,1017691.333,1139699.380,1.556,1.064,28.000,83.813,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,606,12,293,0.000,1.000
6,11123224.000,19,13,966,293,50.000,185.783,22.000,36.634,113.187,2.877,695184.062,1061327.944,654286.882,1000519.018,926917.750,1117124.362,1.708,1.169,39.000,142.236,2,2,3,14,28,0,0.000,0.000,0.000,0.000,16,950,10,154,0.000,1.000
6,5067795.000,9,8,278,3864,30.000,92.062,483.000,591.144,817.318,3.355,593621.588,1742654.252,723927.286,1745675.197,717725.143,1730296.079,1.776,1.592,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5111234.000,8,7,278,3380,34.000,97.447,482.000,631.960,715.678,2.935,676323.200,1878007.050,851844.167,1884740.695,838963.833,1855886.281,1.565,1.391,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11032207.000,59,74,3648,16504,61.000,165.919,223.000,405.958,1826.652,12.056,165889.451,448934.344,193532.825,473283.536,151122.274,428011.386,5.348,6.708,151.000,331.874,2,2,0,76,132,0,1288.000,1.000,1371.000,7.000,57,3624,72,16504,0.000,1.000
6,11173917.000,20,13,693,293,34.000,122.079,22.000,36.634,88.241,2.953,677191.879,983342.394,620759.111,929790.283,931139.000,1025365.582,1.790,1.163,29.000,95.812,3,2,3,14,29,0,0.000,0.000,0.000,0.000,19,693,12,293,0.000,1.000
6,5064161.000,9,8,278,3864,30.000,92.062,483.000,591.144,817.904,3.357,592984.941,1762655.640,723406.714,1766318.023,716699.571,1749775.787,1.777,1.595,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5074965.000,8,7,278,3380,34.000,97.447,482.000,631.960,720.793,2.956,673783.733,1870722.317,845797.667,1871109.396,838661.667,1855095.706,1.576,1.391,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,10218416.000,19,13,915,293,48.000,180.644,22.000,36.634,118.218,3.132,638617.500,854838.443,601052.941,819098.250,851488.333,876464.706,1.859,1.272,37.000,138.317,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,915,12,293,0.000,1.000
6,5072990.000,8,7,278,3380,34.000,97.447,482.000,631.960,721.074,2.957,673445.533,1865569.576,845469.667,1866165.700,838144.167,1849704.660,1.577,1.392,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5140850.000,8,7,278,3380,34.000,97.447,482.000,631.960,711.555,2.918,676779.000,1869445.978,849654.167,1879486.259,842293.333,1843883.705,1.556,1.385,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,6,3380,0.000,1.000
6,5091983.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.384,2.946,675977.267,1876536.017,848628.167,1877076.919,841315.000,1860702.068,1.571,1.387,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,16196451.000,19,13,519,293,27.000,85.187,22.000,36.634,50.134,1.976,1012256.656,1387084.182,952707.000,1332552.727,1349682.833,1419585.220,1.173,0.803,25.000,68.231,2,2,3,14,28,0,0.000,0.000,0.000,0.000,15,457,10,154,0.000,1.000
6,11186505.000,19,13,728,293,38.000,132.853,22.000,36.634,91.271,2.861,699143.312,1069856.284,658015.059,1009677.063,932194.167,1124798.536,1.698,1.162,31.000,102.855,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,728,12,293,0.000,1.000
6,5127368.000,8,7,278,3380,34.000,97.447,482.000,631.960,713.426,2.925,680649.467,1870708.402,854523.667,1871257.284,847100.000,1854604.543,1.560,1.377,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,5101054.000,8,7,278,3380,34.000,97.447,482.000,631.960,717.107,2.941,675717.600,1876656.845,850150.000,1881318.679,839144.000,1856660.176,1.568,1.390,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11120277.000,19,13,356,293,18.000,48.054,22.000,36.634,58.362,2.878,694997.750,1067190.993,654113.824,1009478.830,926666.083,1119216.101,1.709,1.169,20.000,43.098,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,356,12,293,0.000,1.000
6,5057041.000,9,8,278,3864,30.000,92.062,483.000,591.144,819.056,3.362,592261.294,1756722.277,722375.286,1760021.332,715973.571,1744200.921,1.780,1.596,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,5,3864,0.000,1.000
6,543648.000,20,20,1792,2920,89.000,283.245,146.000,287.220,8667.373,73.577,27153.075,33138.629,30145.167,40270.435,28605.789,24322.673,36.800,36.789,117.000,283.460,2,2,0,20,39,0,1288.000,1.000,1136.000,1.000,18,1768,18,2920,0.000,1.000
6,11819162.000,51,63,3424,8552,67.000,177.838,135.000,259.007,1013.270,9.645,206744.368,556592.843,240487.714,586953.501,190080.000,530263.099,4.315,5.330,105.000,228.357,2,2,0,68,113,0,1288.000,1.000,1292.000,2.000,51,3424,63,8552,0.000,1.000
6,5051887.000,9,8,278,3864,30.000,92.062,483.000,591.144,819.892,3.365,591717.118,1755098.495,721640.571,1758201.230,715386.714,1742783.870,1.782,1.597,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5114781.000,8,7,278,3380,34.000,97.447,482.000,631.960,715.182,2.933,679021.667,1879970.930,852433.833,1880451.633,845120.333,1864087.581,1.564,1.380,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,15223153.000,21,14,585,293,27.000,97.589,20.000,35.784,57.675,2.299,869880.371,1240019.190,801204.105,1177724.859,1170995.000,1288491.052,1.379,0.920,25.000,77.368,3,2,4,14,30,0,0.000,0.000,0.000,0.000,20,585,13,293,0.000,1.000
6,11166151.000,19,13,966,293,50.000,185.783,22.000,36.634,112.751,2.866,697860.094,1068311.235,656801.588,1012713.701,930491.333,1117448.661,1.702,1.164,39.000,142.236,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,966,12,293,0.000,1.000
6,5068875.000,9,8,278,3864,30.000,92.062,483.000,591.144,817.144,3.354,593727.471,1761160.686,724081.429,1764249.811,717828.143,1748829.150,1.776,1.592,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,5,3864,0.000,1.000
6,12183937.000,19,13,606,293,31.000,106.907,22.000,36.634,73.786,2.626,761466.031,1100068.399,716677.353,1048229.149,1015283.167,1140462.259,1.559,1.067,28.000,83.813,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,606,12,293,0.000,1.000
6,5076572.000,9,8,278,3864,30.000,92.062,483.000,591.144,815.905,3.349,594485.471,1737093.796,725194.714,1740535.916,718555.714,1724252.333,1.773,1.590,243.000,468.416,2,2,0,4,16,0,0.000,0.000,1448.000,2.000,8,278,6,3864,0.000,1.000
6,5089475.000,9,8,278,3864,30.000,92.062,483.000,591.144,813.836,3.340,596132.824,1749246.638,727042.571,1752338.612,720708.571,1736773.017,1.768,1.586,243.000,468.416,2,2,0,4,16,0,0.000,0.000,1448.000,2.000,8,278,7,3864,0.000,1.000
6,5103820.000,8,7,278,3380,34.000,97.447,482.000,631.960,716.718,2.939,674666.933,1873251.620,846985.167,1873814.259,839682.167,1857428.272,1.567,1.383,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,7,3380,0.000,1.000
